"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
342690000,"Lievegem",97535.72591699,200068.65779209,123186,"6EBB8A7C-C8A0-47E1-B154-90E9D2EAA719",2022-08-01 05:54:22.000000,"p_waarneming","",
342690000,"Lievegem",97535.72591699,200068.65779209,123186,"6EBB8A7C-C8A0-47E1-B154-90E9D2EAA719",2022-08-01 05:54:22.000000,"p_actie","Nest bestreden",1
342690000,"Lievegem",97535.72591699,200068.65779209,123186,"6EBB8A7C-C8A0-47E1-B154-90E9D2EAA719",2022-08-01 05:54:22.000000,"p_actie","",
342690000,"Lievegem",97535.72591699,200068.65779209,123186,"6EBB8A7C-C8A0-47E1-B154-90E9D2EAA719",2022-08-01 05:54:22.000000,"p_materiaal_vast","",
342690000,"Lievegem",97535.72591699,200068.65779209,123186,"6EBB8A7C-C8A0-47E1-B154-90E9D2EAA719",2022-08-01 05:54:22.000000,"p_materiaal_consumptie","",
342690000,"Lievegem",97535.72591699,200068.65779209,126455,"CC5E302B-C605-4BD2-A57C-F1BDEC981399",2022-08-22 12:46:47.000000,"p_waarneming","Nest vastgesteld",1
342690000,"Lievegem",97535.72591699,200068.65779209,126455,"CC5E302B-C605-4BD2-A57C-F1BDEC981399",2022-08-22 12:46:47.000000,"p_waarneming","",
275950000,"Sint-Lievens-Houtem",113711.26960894,177588.83610124,126452,"48187323-E717-459F-BA51-5FCEDB74E6BE",2022-08-22 12:46:09.000000,"p_waarneming","",
278760000,"Ronse",93822.79801397,160150.91530483,126454,"25E3CAE7-1863-4672-993C-BA3329FFAD19",2022-08-22 12:46:26.000000,"p_waarneming","Nest vastgesteld",1
278760000,"Ronse",93822.79801397,160150.91530483,126454,"25E3CAE7-1863-4672-993C-BA3329FFAD19",2022-08-22 12:46:26.000000,"p_waarneming","",
275920000,"Erpe-Mere",123029.16800602,180866.18260119,126450,"847A49D5-8E0C-48F6-AC27-530D430B5049",2022-08-22 12:44:58.000000,"p_waarneming","",
275910000,"Destelbergen",110197.8480117,191824.34259617,126449,"EE4E0A72-75C6-47E4-8B64-E6B624460104",2022-08-22 12:44:39.000000,"p_waarneming","",
275900000,"Gent",104159.66801345,188542.33259659,126447,"F4A30725-161C-4159-BA29-7391F4936855",2022-08-22 12:44:14.000000,"p_waarneming","",
275930000,"Geraardsbergen",121036.60540499,165094.52370618,126451,"332BABE1-1ED6-417C-84AD-2C0325769EC8",2022-08-22 12:45:27.000000,"p_waarneming","",
