"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
378100000,"Berlare",124962.37877973,190243.92160111,16826,"D5F233AC-0FA1-4CEA-A6F0-5489857E16B8",2023-02-03 07:05:35.000000,"p_waarneming","Vastgesteld (aantal)",3
378100000,"Berlare",124962.37877973,190243.92160111,16826,"D5F233AC-0FA1-4CEA-A6F0-5489857E16B8",2023-02-03 07:05:35.000000,"p_waarneming","",
378100000,"Berlare",124962.37877973,190243.92160111,16826,"D5F233AC-0FA1-4CEA-A6F0-5489857E16B8",2023-02-03 07:05:35.000000,"p_actie","",
396510000,"Gent",104745.00879907,191964.2515976,23862,"98893E96-5BC5-49C7-B751-E87E15CFC83E",2023-03-13 13:02:43.000000,"p_waarneming","Vastgesteld (aantal)",3
396510000,"Gent",104745.00879907,191964.2515976,23862,"98893E96-5BC5-49C7-B751-E87E15CFC83E",2023-03-13 13:02:43.000000,"p_waarneming","",
396510000,"Gent",104745.00879907,191964.2515976,23862,"98893E96-5BC5-49C7-B751-E87E15CFC83E",2023-03-13 13:02:43.000000,"p_actie","Gevangen volwassenen (aantal)",1
396510000,"Gent",104745.00879907,191964.2515976,23862,"98893E96-5BC5-49C7-B751-E87E15CFC83E",2023-03-13 13:02:43.000000,"p_actie","",
397490000,"Ronse",95927.99497775,160154.59306657,24369,"912134C1-52D3-48EB-8B3C-258A2CB30A8D",2023-03-14 13:55:43.000000,"p_waarneming","Vastgesteld (aantal)",1
397490000,"Ronse",95927.99497775,160154.59306657,24369,"912134C1-52D3-48EB-8B3C-258A2CB30A8D",2023-03-14 13:55:43.000000,"p_waarneming","",
397490000,"Ronse",95927.99497775,160154.59306657,24369,"912134C1-52D3-48EB-8B3C-258A2CB30A8D",2023-03-14 13:55:43.000000,"p_actie","Eieren geschud (aantal)",14
397490000,"Ronse",95927.99497775,160154.59306657,24369,"912134C1-52D3-48EB-8B3C-258A2CB30A8D",2023-03-14 13:55:43.000000,"p_actie","",
396510000,"Gent",104745.00879907,191964.2515976,24495,"2AB7DB6B-CCA5-4F49-87BF-EF9AFA28D1CF",2023-03-15 08:13:10.000000,"p_waarneming","Vastgesteld (aantal)",3
396510000,"Gent",104745.00879907,191964.2515976,24495,"2AB7DB6B-CCA5-4F49-87BF-EF9AFA28D1CF",2023-03-15 08:13:10.000000,"p_waarneming","",
396510000,"Gent",104745.00879907,191964.2515976,24495,"2AB7DB6B-CCA5-4F49-87BF-EF9AFA28D1CF",2023-03-15 08:13:10.000000,"p_actie","Gevangen volwassenen (aantal)",1
