"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
367110000,"Beveren-Kruibeke-Zwijndrecht",145301.67750069,203921.46149606,134794,"ECF59B6F-4E49-479D-B32F-0F67B90838B8",2022-11-03 10:10:43.000000,"p_actie","Gevangen volwassenen (aantal)",17
367110000,"Beveren-Kruibeke-Zwijndrecht",145301.67750069,203921.46149606,134794,"ECF59B6F-4E49-479D-B32F-0F67B90838B8",2022-11-03 10:10:43.000000,"p_actie","Gevangen juveniel (aantal)",2
367110000,"Beveren-Kruibeke-Zwijndrecht",145301.67750069,203921.46149606,134794,"ECF59B6F-4E49-479D-B32F-0F67B90838B8",2022-11-03 10:10:43.000000,"p_actie","",
366980000,"Turnhout",189973.67098754,229190.49419279,134768,"4398ACD3-4F03-4E80-A496-444D49B4B0ED",2022-11-03 09:28:43.000000,"p_waarneming","Vastgesteld (aantal)",19
366980000,"Turnhout",189973.67098754,229190.49419279,134768,"4398ACD3-4F03-4E80-A496-444D49B4B0ED",2022-11-03 09:28:43.000000,"p_waarneming","",
366980000,"Turnhout",189973.67098754,229190.49419279,134768,"4398ACD3-4F03-4E80-A496-444D49B4B0ED",2022-11-03 09:28:43.000000,"p_actie","Gevangen volwassenen (aantal)",5
366980000,"Turnhout",189973.67098754,229190.49419279,134768,"4398ACD3-4F03-4E80-A496-444D49B4B0ED",2022-11-03 09:28:43.000000,"p_actie","Gevangen juveniel (aantal)",13
366980000,"Turnhout",189973.67098754,229190.49419279,134768,"4398ACD3-4F03-4E80-A496-444D49B4B0ED",2022-11-03 09:28:43.000000,"p_actie","",
367020000,"Turnhout",189379.83078774,229103.16489275,134775,"DB4C4689-1AA1-4134-8875-ED63F72AD221",2022-11-03 09:39:01.000000,"p_waarneming","Vastgesteld (aantal)",50
367020000,"Turnhout",189379.83078774,229103.16489275,134775,"DB4C4689-1AA1-4134-8875-ED63F72AD221",2022-11-03 09:39:01.000000,"p_waarneming","",
367250000,"Vilvoorde",154179.25919482,179336.09660516,134822,"951B40CE-F83E-4411-8D35-DE06DBDFD4E8",2022-11-03 10:46:13.000000,"p_waarneming","Vastgesteld (aantal)",16
367250000,"Vilvoorde",154179.25919482,179336.09660516,134822,"951B40CE-F83E-4411-8D35-DE06DBDFD4E8",2022-11-03 10:46:13.000000,"p_waarneming","",
367250000,"Vilvoorde",154179.25919482,179336.09660516,134822,"951B40CE-F83E-4411-8D35-DE06DBDFD4E8",2022-11-03 10:46:13.000000,"p_actie","Gevangen volwassenen (aantal)",12
367250000,"Vilvoorde",154179.25919482,179336.09660516,134822,"951B40CE-F83E-4411-8D35-DE06DBDFD4E8",2022-11-03 10:46:13.000000,"p_actie","Gevangen juveniel (aantal)",4
367250000,"Vilvoorde",154179.25919482,179336.09660516,134822,"951B40CE-F83E-4411-8D35-DE06DBDFD4E8",2022-11-03 10:46:13.000000,"p_actie","",
367200000,"Oud-Heverlee",170588.93228795,170513.71700994,134813,"51BFCEC3-A36B-43D6-9772-02CE322243DA",2022-11-03 10:35:21.000000,"p_waarneming","Vastgesteld (aantal)",44
367200000,"Oud-Heverlee",170588.93228795,170513.71700994,134813,"51BFCEC3-A36B-43D6-9772-02CE322243DA",2022-11-03 10:35:21.000000,"p_waarneming","",
367380000,"Aalst",128618.30710374,178062.92390273,134860,"B8A5C9F0-4A85-4A79-8E20-3AF6CE2C50EE",2022-11-03 14:29:00.000000,"p_waarneming","Vastgesteld (aantal)",76
367380000,"Aalst",128618.30710374,178062.92390273,134860,"B8A5C9F0-4A85-4A79-8E20-3AF6CE2C50EE",2022-11-03 14:29:00.000000,"p_waarneming","",
367380000,"Aalst",128618.30710374,178062.92390273,134860,"B8A5C9F0-4A85-4A79-8E20-3AF6CE2C50EE",2022-11-03 14:29:00.000000,"p_actie","Gevangen volwassenen (aantal)",33
367380000,"Aalst",128618.30710374,178062.92390273,134860,"B8A5C9F0-4A85-4A79-8E20-3AF6CE2C50EE",2022-11-03 14:29:00.000000,"p_actie","Gevangen juveniel (aantal)",43
367380000,"Aalst",128618.30710374,178062.92390273,134860,"B8A5C9F0-4A85-4A79-8E20-3AF6CE2C50EE",2022-11-03 14:29:00.000000,"p_actie","",
367370000,"Antwerpen",148880.93029973,206723.30799554,134858,"D5E3DD06-8E10-4EE4-AC34-8AC238AEDABF",2022-11-03 14:25:57.000000,"p_waarneming","Vastgesteld (aantal)",99
367370000,"Antwerpen",148880.93029973,206723.30799554,134858,"D5E3DD06-8E10-4EE4-AC34-8AC238AEDABF",2022-11-03 14:25:57.000000,"p_waarneming","",
367370000,"Antwerpen",148880.93029973,206723.30799554,134858,"D5E3DD06-8E10-4EE4-AC34-8AC238AEDABF",2022-11-03 14:25:57.000000,"p_actie","Gevangen volwassenen (aantal)",94
367370000,"Antwerpen",148880.93029973,206723.30799554,134858,"D5E3DD06-8E10-4EE4-AC34-8AC238AEDABF",2022-11-03 14:25:57.000000,"p_actie","Gevangen juveniel (aantal)",5
367370000,"Antwerpen",148880.93029973,206723.30799554,134858,"D5E3DD06-8E10-4EE4-AC34-8AC238AEDABF",2022-11-03 14:25:57.000000,"p_actie","",
369820000,"Lummen",204480.29117714,183496.4656095,135582,"090E857D-D17C-4266-AFC9-5F85F2B244EB",2022-11-14 14:12:48.000000,"p_waarneming","Vastgesteld (aantal)",30
369820000,"Lummen",204480.29117714,183496.4656095,135582,"090E857D-D17C-4266-AFC9-5F85F2B244EB",2022-11-14 14:12:48.000000,"p_waarneming","",
517481055,"Dendermonde",129634.46333646,192884.09146809,156457,"A87E1037-300D-42C6-BACA-387CBD68D98F",2024-03-19 11:17:48.000000,"p_waarneming","Vastgesteld (aantal)",2
517481055,"Dendermonde",129634.46333646,192884.09146809,156457,"A87E1037-300D-42C6-BACA-387CBD68D98F",2024-03-19 11:17:48.000000,"p_waarneming","",
517481055,"Dendermonde",129634.46333646,192884.09146809,156457,"A87E1037-300D-42C6-BACA-387CBD68D98F",2024-03-19 11:17:48.000000,"p_actie","Eieren geschud (aantal)",5
517481055,"Dendermonde",129634.46333646,192884.09146809,156457,"A87E1037-300D-42C6-BACA-387CBD68D98F",2024-03-19 11:17:48.000000,"p_actie","",
516881022,"Beveren-Kruibeke-Zwijndrecht",143138.24038194,217614.11092941,157101,"4643853B-E972-4787-8BF4-5978C2D948CB",2024-03-22 08:08:51.000000,"p_waarneming","Vastgesteld (aantal)",1
516881022,"Beveren-Kruibeke-Zwijndrecht",143138.24038194,217614.11092941,157101,"4643853B-E972-4787-8BF4-5978C2D948CB",2024-03-22 08:08:51.000000,"p_waarneming","",
516881022,"Beveren-Kruibeke-Zwijndrecht",143138.24038194,217614.11092941,157101,"4643853B-E972-4787-8BF4-5978C2D948CB",2024-03-22 08:08:51.000000,"p_actie","",
519331040,"Geraardsbergen",115611.30018681,162295.00737248,157508,"7E564AD2-7B1A-4E73-8EF4-0C4D2E141DA2",2024-03-25 11:37:42.000000,"p_waarneming","Vastgesteld (aantal)",6
519331040,"Geraardsbergen",115611.30018681,162295.00737248,157508,"7E564AD2-7B1A-4E73-8EF4-0C4D2E141DA2",2024-03-25 11:37:42.000000,"p_waarneming","",
519331040,"Geraardsbergen",115611.30018681,162295.00737248,157508,"7E564AD2-7B1A-4E73-8EF4-0C4D2E141DA2",2024-03-25 11:37:42.000000,"p_actie","Eieren geschud (aantal)",6
519331040,"Geraardsbergen",115611.30018681,162295.00737248,157508,"7E564AD2-7B1A-4E73-8EF4-0C4D2E141DA2",2024-03-25 11:37:42.000000,"p_actie","",
520721044,"Dendermonde",129518.72090414,192683.86540721,158265,"F9E1B137-1E6A-4CA9-A7F7-B561F9B82BDE",2024-03-28 10:46:43.000000,"p_waarneming","Vastgesteld (aantal)",5
520721044,"Dendermonde",129518.72090414,192683.86540721,158265,"F9E1B137-1E6A-4CA9-A7F7-B561F9B82BDE",2024-03-28 10:46:43.000000,"p_waarneming","",
520721044,"Dendermonde",129518.72090414,192683.86540721,158265,"F9E1B137-1E6A-4CA9-A7F7-B561F9B82BDE",2024-03-28 10:46:43.000000,"p_actie","Eieren geschud (aantal)",4
520721044,"Dendermonde",129518.72090414,192683.86540721,158265,"F9E1B137-1E6A-4CA9-A7F7-B561F9B82BDE",2024-03-28 10:46:43.000000,"p_actie","",
520901044,"Dendermonde",129479.42921531,192618.52783382,158318,"D5336F7E-4261-4DD1-8694-2BD88D6F6D2B",2024-03-28 13:00:17.000000,"p_waarneming","Vastgesteld (aantal)",1
520901044,"Dendermonde",129479.42921531,192618.52783382,158318,"D5336F7E-4261-4DD1-8694-2BD88D6F6D2B",2024-03-28 13:00:17.000000,"p_waarneming","",
520901044,"Dendermonde",129479.42921531,192618.52783382,158318,"D5336F7E-4261-4DD1-8694-2BD88D6F6D2B",2024-03-28 13:00:17.000000,"p_actie","Eieren geschud (aantal)",3
520901044,"Dendermonde",129479.42921531,192618.52783382,158318,"D5336F7E-4261-4DD1-8694-2BD88D6F6D2B",2024-03-28 13:00:17.000000,"p_actie","",
521841044,"Dendermonde",128813.71050529,192813.93759789,158782,"DE20F08F-D0E4-432E-89EA-E6202E5D0CC4",2024-04-02 11:17:13.000000,"p_waarneming","Vastgesteld (aantal)",1
521841044,"Dendermonde",128813.71050529,192813.93759789,158782,"DE20F08F-D0E4-432E-89EA-E6202E5D0CC4",2024-04-02 11:17:13.000000,"p_waarneming","",
521841044,"Dendermonde",128813.71050529,192813.93759789,158782,"DE20F08F-D0E4-432E-89EA-E6202E5D0CC4",2024-04-02 11:17:13.000000,"p_actie","Eieren geschud (aantal)",4
521841044,"Dendermonde",128813.71050529,192813.93759789,158782,"DE20F08F-D0E4-432E-89EA-E6202E5D0CC4",2024-04-02 11:17:13.000000,"p_actie","",
522081107,"Beveren-Kruibeke-Zwijndrecht",144285.61235539,220453.53992832,158994,"623BABDE-741D-4C3B-B417-334D8B8C1E57",2024-04-03 09:08:44.000000,"p_waarneming","Vastgesteld (aantal)",2
522081107,"Beveren-Kruibeke-Zwijndrecht",144285.61235539,220453.53992832,158994,"623BABDE-741D-4C3B-B417-334D8B8C1E57",2024-04-03 09:08:44.000000,"p_waarneming","",
522081107,"Beveren-Kruibeke-Zwijndrecht",144285.61235539,220453.53992832,158994,"623BABDE-741D-4C3B-B417-334D8B8C1E57",2024-04-03 09:08:44.000000,"p_actie","Eieren geschud (aantal)",12
522081107,"Beveren-Kruibeke-Zwijndrecht",144285.61235539,220453.53992832,158994,"623BABDE-741D-4C3B-B417-334D8B8C1E57",2024-04-03 09:08:44.000000,"p_actie","",
523401053,"Oudenaarde",94975.6056112,170847.37277959,159708,"A4AB45DA-DAA9-4F5B-9C83-0BA94644BCE6",2024-04-05 13:11:03.000000,"p_waarneming","Vastgesteld (aantal)",6
523401053,"Oudenaarde",94975.6056112,170847.37277959,159708,"A4AB45DA-DAA9-4F5B-9C83-0BA94644BCE6",2024-04-05 13:11:03.000000,"p_waarneming","",
523401053,"Oudenaarde",94975.6056112,170847.37277959,159708,"A4AB45DA-DAA9-4F5B-9C83-0BA94644BCE6",2024-04-05 13:11:03.000000,"p_actie","Eieren geschud (aantal)",5
523401053,"Oudenaarde",94975.6056112,170847.37277959,159708,"A4AB45DA-DAA9-4F5B-9C83-0BA94644BCE6",2024-04-05 13:11:03.000000,"p_actie","",
515661052,"Beveren-Kruibeke-Zwijndrecht",143162.19876579,217641.97158239,159833,"9AA4E1A4-D156-4BBC-9EB6-E8ED67D7BAB2",2024-04-08 09:04:34.000000,"p_waarneming","Vastgesteld (aantal)",5
515661052,"Beveren-Kruibeke-Zwijndrecht",143162.19876579,217641.97158239,159833,"9AA4E1A4-D156-4BBC-9EB6-E8ED67D7BAB2",2024-04-08 09:04:34.000000,"p_waarneming","",
515661052,"Beveren-Kruibeke-Zwijndrecht",143162.19876579,217641.97158239,159833,"9AA4E1A4-D156-4BBC-9EB6-E8ED67D7BAB2",2024-04-08 09:04:34.000000,"p_actie","Eieren geschud (aantal)",29
515661052,"Beveren-Kruibeke-Zwijndrecht",143162.19876579,217641.97158239,159833,"9AA4E1A4-D156-4BBC-9EB6-E8ED67D7BAB2",2024-04-08 09:04:34.000000,"p_actie","",
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,159905,"320ED228-CE26-4353-82BB-CC5555A18ABA",2024-04-08 10:50:02.000000,"p_waarneming","Vastgesteld (aantal)",3
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,159905,"320ED228-CE26-4353-82BB-CC5555A18ABA",2024-04-08 10:50:02.000000,"p_waarneming","",
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,159905,"320ED228-CE26-4353-82BB-CC5555A18ABA",2024-04-08 10:50:02.000000,"p_actie","Eieren geschud (aantal)",14
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,159905,"320ED228-CE26-4353-82BB-CC5555A18ABA",2024-04-08 10:50:02.000000,"p_actie","",
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,159981,"917E91B5-DC68-4987-9351-3ABB693C21C6",2024-04-08 13:56:14.000000,"p_waarneming","Vastgesteld (aantal)",4
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,159981,"917E91B5-DC68-4987-9351-3ABB693C21C6",2024-04-08 13:56:14.000000,"p_waarneming","",
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,159981,"917E91B5-DC68-4987-9351-3ABB693C21C6",2024-04-08 13:56:14.000000,"p_actie","Eieren geschud (aantal)",17
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,159981,"917E91B5-DC68-4987-9351-3ABB693C21C6",2024-04-08 13:56:14.000000,"p_actie","",
524651053,"Oudenaarde",97963.36389133,172926.74899722,160389,"70D07A8D-FD26-43B0-AB20-2CC896FA82B4",2024-04-10 09:31:58.000000,"p_waarneming","Vastgesteld (aantal)",3
524651053,"Oudenaarde",97963.36389133,172926.74899722,160389,"70D07A8D-FD26-43B0-AB20-2CC896FA82B4",2024-04-10 09:31:58.000000,"p_waarneming","",
524651053,"Oudenaarde",97963.36389133,172926.74899722,160389,"70D07A8D-FD26-43B0-AB20-2CC896FA82B4",2024-04-10 09:31:58.000000,"p_actie","Eieren geschud (aantal)",2
524651053,"Oudenaarde",97963.36389133,172926.74899722,160389,"70D07A8D-FD26-43B0-AB20-2CC896FA82B4",2024-04-10 09:31:58.000000,"p_actie","",
524701107,"Beveren-Kruibeke-Zwijndrecht",144064.08110906,220468.57214534,160437,"8BAF300C-9146-4DEF-ABB9-0A647ADBED66",2024-04-10 11:14:45.000000,"p_waarneming","Vastgesteld (aantal)",2
524701107,"Beveren-Kruibeke-Zwijndrecht",144064.08110906,220468.57214534,160437,"8BAF300C-9146-4DEF-ABB9-0A647ADBED66",2024-04-10 11:14:45.000000,"p_waarneming","",
524701107,"Beveren-Kruibeke-Zwijndrecht",144064.08110906,220468.57214534,160437,"8BAF300C-9146-4DEF-ABB9-0A647ADBED66",2024-04-10 11:14:45.000000,"p_actie","Eieren geschud (aantal)",12
524701107,"Beveren-Kruibeke-Zwijndrecht",144064.08110906,220468.57214534,160437,"8BAF300C-9146-4DEF-ABB9-0A647ADBED66",2024-04-10 11:14:45.000000,"p_actie","",
525321040,"Oudenaarde",94865.91568929,170592.65943969,160866,"F7534C81-4085-453C-842C-F0E36BC6EC31",2024-04-12 07:18:50.000000,"p_waarneming","Vastgesteld (aantal)",15
525321040,"Oudenaarde",94865.91568929,170592.65943969,160866,"F7534C81-4085-453C-842C-F0E36BC6EC31",2024-04-12 07:18:50.000000,"p_waarneming","",
525321040,"Oudenaarde",94865.91568929,170592.65943969,160866,"F7534C81-4085-453C-842C-F0E36BC6EC31",2024-04-12 07:18:50.000000,"p_actie","Eieren geschud (aantal)",36
525321040,"Oudenaarde",94865.91568929,170592.65943969,160866,"F7534C81-4085-453C-842C-F0E36BC6EC31",2024-04-12 07:18:50.000000,"p_actie","",
525361040,"Oudenaarde",95219.42253167,170891.48313058,160871,"2212EBD7-DBFB-4B68-9BF8-6DB83F17A0CB",2024-04-12 07:37:32.000000,"p_waarneming","Vastgesteld (aantal)",2
525361040,"Oudenaarde",95219.42253167,170891.48313058,160871,"2212EBD7-DBFB-4B68-9BF8-6DB83F17A0CB",2024-04-12 07:37:32.000000,"p_waarneming","",
525361040,"Oudenaarde",95219.42253167,170891.48313058,160871,"2212EBD7-DBFB-4B68-9BF8-6DB83F17A0CB",2024-04-12 07:37:32.000000,"p_actie","Eieren geschud (aantal)",6
525361040,"Oudenaarde",95219.42253167,170891.48313058,160871,"2212EBD7-DBFB-4B68-9BF8-6DB83F17A0CB",2024-04-12 07:37:32.000000,"p_actie","",
525751040,"Oudenaarde",97151.27167426,171252.40366416,161040,"1E07165C-02E9-4BB2-BE9F-9D8F43231D88",2024-04-12 13:40:29.000000,"p_waarneming","Vastgesteld (aantal)",14
525751040,"Oudenaarde",97151.27167426,171252.40366416,161040,"1E07165C-02E9-4BB2-BE9F-9D8F43231D88",2024-04-12 13:40:29.000000,"p_waarneming","",
525751040,"Oudenaarde",97151.27167426,171252.40366416,161040,"1E07165C-02E9-4BB2-BE9F-9D8F43231D88",2024-04-12 13:40:29.000000,"p_actie","Eieren geschud (aantal)",17
525751040,"Oudenaarde",97151.27167426,171252.40366416,161040,"1E07165C-02E9-4BB2-BE9F-9D8F43231D88",2024-04-12 13:40:29.000000,"p_actie","",
525061052,"Lievegem",96494.72880751,197342.77159263,161130,"D4241F49-80B9-498D-ADF8-87E348B1C09F",2024-04-15 07:14:09.000000,"p_waarneming","Vastgesteld (aantal)",1
525061052,"Lievegem",96494.72880751,197342.77159263,161130,"D4241F49-80B9-498D-ADF8-87E348B1C09F",2024-04-15 07:14:09.000000,"p_waarneming","",
525061052,"Lievegem",96494.72880751,197342.77159263,161130,"D4241F49-80B9-498D-ADF8-87E348B1C09F",2024-04-15 07:14:09.000000,"p_actie","",
525931040,"Ninove",128499.04119659,172061.09235123,161194,"DED3473B-7C0D-4CED-8786-C03ADF8600CF",2024-04-15 08:02:58.000000,"p_waarneming","Vastgesteld (aantal)",4
525931040,"Ninove",128499.04119659,172061.09235123,161194,"DED3473B-7C0D-4CED-8786-C03ADF8600CF",2024-04-15 08:02:58.000000,"p_waarneming","",
525931040,"Ninove",128499.04119659,172061.09235123,161194,"DED3473B-7C0D-4CED-8786-C03ADF8600CF",2024-04-15 08:02:58.000000,"p_actie","Eieren geschud (aantal)",4
525931040,"Ninove",128499.04119659,172061.09235123,161194,"DED3473B-7C0D-4CED-8786-C03ADF8600CF",2024-04-15 08:02:58.000000,"p_actie","",
525941040,"Ninove",128578.20960501,172150.86302195,161198,"B82F56B6-5DA7-4342-A844-872F1486C837",2024-04-15 08:06:14.000000,"p_waarneming","Vastgesteld (aantal)",2
525941040,"Ninove",128578.20960501,172150.86302195,161198,"B82F56B6-5DA7-4342-A844-872F1486C837",2024-04-15 08:06:14.000000,"p_waarneming","",
525941040,"Ninove",128578.20960501,172150.86302195,161198,"B82F56B6-5DA7-4342-A844-872F1486C837",2024-04-15 08:06:14.000000,"p_actie","Eieren geschud (aantal)",7
525941040,"Ninove",128578.20960501,172150.86302195,161198,"B82F56B6-5DA7-4342-A844-872F1486C837",2024-04-15 08:06:14.000000,"p_actie","",
528681045,"Oudenaarde",98883.37244615,175205.04976635,162670,"F33E67D0-7040-493F-9E49-0A9C8A8F03DF",2024-04-19 13:50:49.000000,"p_waarneming","Vastgesteld (aantal)",1
528681045,"Oudenaarde",98883.37244615,175205.04976635,162670,"F33E67D0-7040-493F-9E49-0A9C8A8F03DF",2024-04-19 13:50:49.000000,"p_waarneming","",
528681045,"Oudenaarde",98883.37244615,175205.04976635,162670,"F33E67D0-7040-493F-9E49-0A9C8A8F03DF",2024-04-19 13:50:49.000000,"p_actie","Eieren geschud (aantal)",5
528681045,"Oudenaarde",98883.37244615,175205.04976635,162670,"F33E67D0-7040-493F-9E49-0A9C8A8F03DF",2024-04-19 13:50:49.000000,"p_actie","",
528991104,"Geraardsbergen",115606.78345127,162277.84808324,162847,"3D1DF7BA-06D8-4F50-8660-5FD4596B3842",2024-04-22 10:41:21.000000,"p_waarneming","Vastgesteld (aantal)",1
528991104,"Geraardsbergen",115606.78345127,162277.84808324,162847,"3D1DF7BA-06D8-4F50-8660-5FD4596B3842",2024-04-22 10:41:21.000000,"p_waarneming","",
528991104,"Geraardsbergen",115606.78345127,162277.84808324,162847,"3D1DF7BA-06D8-4F50-8660-5FD4596B3842",2024-04-22 10:41:21.000000,"p_actie","Eieren geschud (aantal)",25
528991104,"Geraardsbergen",115606.78345127,162277.84808324,162847,"3D1DF7BA-06D8-4F50-8660-5FD4596B3842",2024-04-22 10:41:21.000000,"p_actie","",
530251040,"Kluisbergen",90007.08873381,164232.26186279,163425,"457F3AE6-36BB-4AFC-9ACA-FB667EDABDD3",2024-04-24 07:52:05.000000,"p_waarneming","Vastgesteld (aantal)",2
530251040,"Kluisbergen",90007.08873381,164232.26186279,163425,"457F3AE6-36BB-4AFC-9ACA-FB667EDABDD3",2024-04-24 07:52:05.000000,"p_waarneming","",
530251040,"Kluisbergen",90007.08873381,164232.26186279,163425,"457F3AE6-36BB-4AFC-9ACA-FB667EDABDD3",2024-04-24 07:52:05.000000,"p_actie","Eieren geschud (aantal)",4
530251040,"Kluisbergen",90007.08873381,164232.26186279,163425,"457F3AE6-36BB-4AFC-9ACA-FB667EDABDD3",2024-04-24 07:52:05.000000,"p_actie","",
532051151,"Assenede",106388.10788892,215068.79714457,164585,"AE0A0259-4990-41C4-813A-E44DE50F3C39",2024-04-29 13:49:24.000000,"p_waarneming","Vastgesteld (aantal)",1
532051151,"Assenede",106388.10788892,215068.79714457,164585,"AE0A0259-4990-41C4-813A-E44DE50F3C39",2024-04-29 13:49:24.000000,"p_waarneming","",
532051151,"Assenede",106388.10788892,215068.79714457,164585,"AE0A0259-4990-41C4-813A-E44DE50F3C39",2024-04-29 13:49:24.000000,"p_actie","Eieren geschud (aantal)",6
532051151,"Assenede",106388.10788892,215068.79714457,164585,"AE0A0259-4990-41C4-813A-E44DE50F3C39",2024-04-29 13:49:24.000000,"p_actie","",
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,166381,"FBAA17DA-339D-45E6-8503-F8FCB8E02C1D",2024-05-10 05:48:13.000000,"p_waarneming","Vastgesteld (aantal)",3
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,166381,"FBAA17DA-339D-45E6-8503-F8FCB8E02C1D",2024-05-10 05:48:13.000000,"p_waarneming","",
518191022,"Beveren-Kruibeke-Zwijndrecht",142570.65876638,217916.79158212,166381,"FBAA17DA-339D-45E6-8503-F8FCB8E02C1D",2024-05-10 05:48:13.000000,"p_actie","",
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,166382,"D14CB576-6247-4D7B-83D2-0D2D92962BEB",2024-05-10 05:48:40.000000,"p_waarneming","Vastgesteld (aantal)",4
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,166382,"D14CB576-6247-4D7B-83D2-0D2D92962BEB",2024-05-10 05:48:40.000000,"p_waarneming","",
523881022,"Beveren-Kruibeke-Zwijndrecht",143496.92688907,219352.48396676,166382,"D14CB576-6247-4D7B-83D2-0D2D92962BEB",2024-05-10 05:48:40.000000,"p_actie","",
535611104,"Oudenaarde",97912.59474611,172898.99239588,166439,"B7B8DC86-793D-43D0-982C-70056E16D31D",2024-05-10 11:57:29.000000,"p_waarneming","Vastgesteld (aantal)",1
535611104,"Oudenaarde",97912.59474611,172898.99239588,166439,"B7B8DC86-793D-43D0-982C-70056E16D31D",2024-05-10 11:57:29.000000,"p_waarneming","",
535611104,"Oudenaarde",97912.59474611,172898.99239588,166439,"B7B8DC86-793D-43D0-982C-70056E16D31D",2024-05-10 11:57:29.000000,"p_actie","Eieren geschud (aantal)",3
535611104,"Oudenaarde",97912.59474611,172898.99239588,166439,"B7B8DC86-793D-43D0-982C-70056E16D31D",2024-05-10 11:57:29.000000,"p_actie","",
525061052,"Lievegem",96494.72880751,197342.77159263,166500,"1806183B-E71A-4234-875B-625E969D2854",2024-05-13 07:38:04.000000,"p_waarneming","Vastgesteld (aantal)",1
525061052,"Lievegem",96494.72880751,197342.77159263,166500,"1806183B-E71A-4234-875B-625E969D2854",2024-05-13 07:38:04.000000,"p_waarneming","",
525061052,"Lievegem",96494.72880751,197342.77159263,166500,"1806183B-E71A-4234-875B-625E969D2854",2024-05-13 07:38:04.000000,"p_actie","",
608821151,"Lokeren",118659.79864741,210943.62509607,187669,"D9215B4F-EEFB-4E16-B986-654940AA8AB5",2024-05-28 10:05:50.000000,"p_waarneming","Vastgesteld (aantal)",2
608821151,"Lokeren",118659.79864741,210943.62509607,187669,"D9215B4F-EEFB-4E16-B986-654940AA8AB5",2024-05-28 10:05:50.000000,"p_waarneming","",
608821151,"Lokeren",118659.79864741,210943.62509607,187669,"D9215B4F-EEFB-4E16-B986-654940AA8AB5",2024-05-28 10:05:50.000000,"p_actie","Eieren geschud (aantal)",3
608821151,"Lokeren",118659.79864741,210943.62509607,187669,"D9215B4F-EEFB-4E16-B986-654940AA8AB5",2024-05-28 10:05:50.000000,"p_actie","",
698281022,"Berlare",122601.82600749,192960.06619715,218995,"4E17C12E-F3C0-4089-8FD6-6C684482DC1E",2024-06-25 12:04:57.000000,"p_actie","Gevangen volwassenen (aantal)",10
698281022,"Berlare",122601.82600749,192960.06619715,218995,"4E17C12E-F3C0-4089-8FD6-6C684482DC1E",2024-06-25 12:04:57.000000,"p_actie","Gevangen juveniel (aantal)",32
698281022,"Berlare",122601.82600749,192960.06619715,218995,"4E17C12E-F3C0-4089-8FD6-6C684482DC1E",2024-06-25 12:04:57.000000,"p_actie","",
698301022,"Erpe-Mere",121421.85660636,178819.89610168,218997,"88716166-FF29-46CC-AA7C-CBDC4E217D14",2024-06-25 12:06:40.000000,"p_actie","Gevangen volwassenen (aantal)",11
698301022,"Erpe-Mere",121421.85660636,178819.89610168,218997,"88716166-FF29-46CC-AA7C-CBDC4E217D14",2024-06-25 12:06:40.000000,"p_actie","Gevangen juveniel (aantal)",7
698301022,"Erpe-Mere",121421.85660636,178819.89610168,218997,"88716166-FF29-46CC-AA7C-CBDC4E217D14",2024-06-25 12:06:40.000000,"p_actie","",
698681022,"Berlare",124282.07675924,190448.45073535,219670,"0047CCC2-DD0C-470E-BC20-96E1AB87D0FF",2024-06-26 04:50:59.000000,"p_waarneming","Vastgesteld (aantal)",26
698681022,"Berlare",124282.07675924,190448.45073535,219670,"0047CCC2-DD0C-470E-BC20-96E1AB87D0FF",2024-06-26 04:50:59.000000,"p_waarneming","",
698681022,"Berlare",124282.07675924,190448.45073535,219670,"0047CCC2-DD0C-470E-BC20-96E1AB87D0FF",2024-06-26 04:50:59.000000,"p_actie","Gevangen volwassenen (aantal)",9
698681022,"Berlare",124282.07675924,190448.45073535,219670,"0047CCC2-DD0C-470E-BC20-96E1AB87D0FF",2024-06-26 04:50:59.000000,"p_actie","Gevangen juveniel (aantal)",17
698681022,"Berlare",124282.07675924,190448.45073535,219670,"0047CCC2-DD0C-470E-BC20-96E1AB87D0FF",2024-06-26 04:50:59.000000,"p_actie","",
698771022,"Lochristi",114920.02975536,205814.6582861,220941,"F9A4D2FF-5CD3-477E-81A2-673D54A6D1F4",2024-06-26 12:10:46.000000,"p_waarneming","Vastgesteld (aantal)",30
