"Dossier_ID","Gemeente","X","Y","OBJECTID","GlobalID","Laatst_Bewerkt_Datum","p_field","p_key","p_value"
1810081092,"Sint-Lievens-Houtem",113749.3087888,177555.17160947,499474,"2623FFBC-271A-4B5A-957E-BEC379F29CAC",2025-04-17 08:25:46.000000,"p_waarneming","Vastgesteld",1
1810081092,"Sint-Lievens-Houtem",113749.3087888,177555.17160947,499474,"2623FFBC-271A-4B5A-957E-BEC379F29CAC",2025-04-17 08:25:46.000000,"p_waarneming","",
1810081092,"Sint-Lievens-Houtem",113749.3087888,177555.17160947,499474,"2623FFBC-271A-4B5A-957E-BEC379F29CAC",2025-04-17 08:25:46.000000,"p_actie","Advies verleend",1
1810081092,"Sint-Lievens-Houtem",113749.3087888,177555.17160947,499474,"2623FFBC-271A-4B5A-957E-BEC379F29CAC",2025-04-17 08:25:46.000000,"p_actie","",
1811191096,"Wortegem-Petegem",93473.41880702,169865.69161307,501040,"5E02C39B-0133-4C3C-9C27-DFAF6A5B5743",2025-04-18 08:25:49.000000,"p_waarneming","Vastgesteld",1
1811191096,"Wortegem-Petegem",93473.41880702,169865.69161307,501040,"5E02C39B-0133-4C3C-9C27-DFAF6A5B5743",2025-04-18 08:25:49.000000,"p_waarneming","",
1811191096,"Wortegem-Petegem",93473.41880702,169865.69161307,501040,"5E02C39B-0133-4C3C-9C27-DFAF6A5B5743",2025-04-18 08:25:49.000000,"p_actie","Advies verleend",1
1811191096,"Wortegem-Petegem",93473.41880702,169865.69161307,501040,"5E02C39B-0133-4C3C-9C27-DFAF6A5B5743",2025-04-18 08:25:49.000000,"p_actie","",
1814441021,"Gent",102547.7784147,194874.81209432,503390,"9455658F-7D3D-4E66-B569-C32E0FDD8746",2025-04-22 10:45:02.000000,"p_waarneming","Vastgesteld",1
1814441021,"Gent",102547.7784147,194874.81209432,503390,"9455658F-7D3D-4E66-B569-C32E0FDD8746",2025-04-22 10:45:02.000000,"p_waarneming","",
1814441021,"Gent",102547.7784147,194874.81209432,503390,"9455658F-7D3D-4E66-B569-C32E0FDD8746",2025-04-22 10:45:02.000000,"p_actie","Advies verleend",1
1814441021,"Gent",102547.7784147,194874.81209432,503390,"9455658F-7D3D-4E66-B569-C32E0FDD8746",2025-04-22 10:45:02.000000,"p_actie","",
1812811021,"Gent",106264.19879783,193552.14159655,503445,"0582B69F-C28D-4001-B2EC-72F6588C5AB1",2025-04-22 12:23:10.000000,"p_waarneming","Niet vastgesteld",1
1812811021,"Gent",106264.19879783,193552.14159655,503445,"0582B69F-C28D-4001-B2EC-72F6588C5AB1",2025-04-22 12:23:10.000000,"p_waarneming","",
1812811021,"Gent",106264.19879783,193552.14159655,503445,"0582B69F-C28D-4001-B2EC-72F6588C5AB1",2025-04-22 12:23:10.000000,"p_actie","Advies verleend",1
1812811021,"Gent",106264.19879783,193552.14159655,503445,"0582B69F-C28D-4001-B2EC-72F6588C5AB1",2025-04-22 12:23:10.000000,"p_actie","",
1813361062,"Aalter",86904.98841993,193237.76209316,505078,"10602AC6-04F5-4B3F-9FE1-7BD87DB9BF15",2025-04-23 13:19:22.000000,"p_waarneming","Niet vastgesteld",1
1813361062,"Aalter",86904.98841993,193237.76209316,505078,"10602AC6-04F5-4B3F-9FE1-7BD87DB9BF15",2025-04-23 13:19:22.000000,"p_waarneming","",
1813361062,"Aalter",86904.98841993,193237.76209316,505078,"10602AC6-04F5-4B3F-9FE1-7BD87DB9BF15",2025-04-23 13:19:22.000000,"p_actie","Advies verleend",1
1813361062,"Aalter",86904.98841993,193237.76209316,505078,"10602AC6-04F5-4B3F-9FE1-7BD87DB9BF15",2025-04-23 13:19:22.000000,"p_actie","",
1815291052,"Oudenaarde",96326.88880428,169493.98161366,506220,"12E4DDFF-6E8E-4AA2-9D57-50C5F3138964",2025-04-24 11:59:06.000000,"p_waarneming","Niet vastgesteld",1
1815291052,"Oudenaarde",96326.88880428,169493.98161366,506220,"12E4DDFF-6E8E-4AA2-9D57-50C5F3138964",2025-04-24 11:59:06.000000,"p_waarneming","",
1815291052,"Oudenaarde",96326.88880428,169493.98161366,506220,"12E4DDFF-6E8E-4AA2-9D57-50C5F3138964",2025-04-24 11:59:06.000000,"p_actie","Advies verleend",1
1815291052,"Oudenaarde",96326.88880428,169493.98161366,506220,"12E4DDFF-6E8E-4AA2-9D57-50C5F3138964",2025-04-24 11:59:06.000000,"p_actie","",
1823131067,"Deinze",92209.48801793,191604.84259427,517235,"EFEE3C01-529B-49F2-A0A2-F1DE46614FD9",2025-04-29 13:37:43.000000,"p_waarneming","Vastgesteld",1
1823131067,"Deinze",92209.48801793,191604.84259427,517235,"EFEE3C01-529B-49F2-A0A2-F1DE46614FD9",2025-04-29 13:37:43.000000,"p_waarneming","",
1823131067,"Deinze",92209.48801793,191604.84259427,517235,"EFEE3C01-529B-49F2-A0A2-F1DE46614FD9",2025-04-29 13:37:43.000000,"p_actie","Advies verleend",1
1823131067,"Deinze",92209.48801793,191604.84259427,517235,"EFEE3C01-529B-49F2-A0A2-F1DE46614FD9",2025-04-29 13:37:43.000000,"p_actie","",
1826831052,"Gent",103969.34880036,196533.81159404,521205,"4A211311-9114-4112-9672-1BBD1EB3D81E",2025-04-30 07:43:01.000000,"p_waarneming","Niet vastgesteld",1
1826831052,"Gent",103969.34880036,196533.81159404,521205,"4A211311-9114-4112-9672-1BBD1EB3D81E",2025-04-30 07:43:01.000000,"p_waarneming","",
1826831052,"Gent",103969.34880036,196533.81159404,521205,"4A211311-9114-4112-9672-1BBD1EB3D81E",2025-04-30 07:43:01.000000,"p_actie","Advies verleend",1
1826831052,"Gent",103969.34880036,196533.81159404,521205,"4A211311-9114-4112-9672-1BBD1EB3D81E",2025-04-30 07:43:01.000000,"p_actie","",
1817261089,"Oudenaarde",98943.04880224,172995.39161129,528069,"2BCCD25B-D5EC-4DBE-A5A0-77D751A1BE29",2025-05-05 06:34:53.000000,"p_waarneming","Niet vastgesteld",1
1817261089,"Oudenaarde",98943.04880224,172995.39161129,528069,"2BCCD25B-D5EC-4DBE-A5A0-77D751A1BE29",2025-05-05 06:34:53.000000,"p_waarneming","",
1817261089,"Oudenaarde",98943.04880224,172995.39161129,528069,"2BCCD25B-D5EC-4DBE-A5A0-77D751A1BE29",2025-05-05 06:34:53.000000,"p_actie","Advies verleend",1
1817261089,"Oudenaarde",98943.04880224,172995.39161129,528069,"2BCCD25B-D5EC-4DBE-A5A0-77D751A1BE29",2025-05-05 06:34:53.000000,"p_actie","",
1828291052,"Gent",105565.47879806,190021.29159914,529700,"2F92C8B1-77D8-4BE8-9E32-AFB5EF9C1DE0",2025-05-05 14:01:14.000000,"p_waarneming","Niet vastgesteld",1
1828291052,"Gent",105565.47879806,190021.29159914,529700,"2F92C8B1-77D8-4BE8-9E32-AFB5EF9C1DE0",2025-05-05 14:01:14.000000,"p_waarneming","",
1828291052,"Gent",105565.47879806,190021.29159914,529700,"2F92C8B1-77D8-4BE8-9E32-AFB5EF9C1DE0",2025-05-05 14:01:14.000000,"p_actie","Advies verleend",1
1828291052,"Gent",105565.47879806,190021.29159914,529700,"2F92C8B1-77D8-4BE8-9E32-AFB5EF9C1DE0",2025-05-05 14:01:14.000000,"p_actie","",
1830111082,"Lievegem",97023.15880794,205053.26158685,531332,"D7C4444E-B90A-4478-A649-D9A4E40F7619",2025-05-06 09:28:58.000000,"p_waarneming","Vastgesteld",1
1830111082,"Lievegem",97023.15880794,205053.26158685,531332,"D7C4444E-B90A-4478-A649-D9A4E40F7619",2025-05-06 09:28:58.000000,"p_waarneming","",
1830111082,"Lievegem",97023.15880794,205053.26158685,531332,"D7C4444E-B90A-4478-A649-D9A4E40F7619",2025-05-06 09:28:58.000000,"p_actie","Advies verleend",1
1830111082,"Lievegem",97023.15880794,205053.26158685,531332,"D7C4444E-B90A-4478-A649-D9A4E40F7619",2025-05-06 09:28:58.000000,"p_actie","",
1831081052,"Oudenaarde",98174.74880282,171869.94161206,545733,"413F7B89-5244-4C72-8E26-26F41EA7B13D",2025-05-12 13:20:17.000000,"p_waarneming","Vastgesteld",1
1831081052,"Oudenaarde",98174.74880282,171869.94161206,545733,"413F7B89-5244-4C72-8E26-26F41EA7B13D",2025-05-12 13:20:17.000000,"p_waarneming","",
1831081052,"Oudenaarde",98174.74880282,171869.94161206,545733,"413F7B89-5244-4C72-8E26-26F41EA7B13D",2025-05-12 13:20:17.000000,"p_actie","Advies verleend",1
1831081052,"Oudenaarde",98174.74880282,171869.94161206,545733,"413F7B89-5244-4C72-8E26-26F41EA7B13D",2025-05-12 13:20:17.000000,"p_actie","",
1836971052,"Gent",100162.81880365,194036.64159552,558953,"778F1348-AA38-49B0-A456-54538C1DCB6A",2025-05-16 12:58:29.000000,"p_waarneming","Niet vastgesteld",1
1836971052,"Gent",100162.81880365,194036.64159552,558953,"778F1348-AA38-49B0-A456-54538C1DCB6A",2025-05-16 12:58:29.000000,"p_waarneming","",
1836971052,"Gent",100162.81880365,194036.64159552,558953,"778F1348-AA38-49B0-A456-54538C1DCB6A",2025-05-16 12:58:29.000000,"p_actie","Advies verleend",1
1836971052,"Gent",100162.81880365,194036.64159552,558953,"778F1348-AA38-49B0-A456-54538C1DCB6A",2025-05-16 12:58:29.000000,"p_actie","",
1840601067,"Deinze",91589.40881061,184707.32160163,566625,"96AC9B28-0DFB-42F5-9B6E-6E13A5591D35",2025-05-21 07:25:03.000000,"p_waarneming","Vastgesteld",1
1840601067,"Deinze",91589.40881061,184707.32160163,566625,"96AC9B28-0DFB-42F5-9B6E-6E13A5591D35",2025-05-21 07:25:03.000000,"p_waarneming","",
1840601067,"Deinze",91589.40881061,184707.32160163,566625,"96AC9B28-0DFB-42F5-9B6E-6E13A5591D35",2025-05-21 07:25:03.000000,"p_actie","Advies verleend",1
1840601067,"Deinze",91589.40881061,184707.32160163,566625,"96AC9B28-0DFB-42F5-9B6E-6E13A5591D35",2025-05-21 07:25:03.000000,"p_actie","",
1840051052,"Kruisem",100506.54880121,176687.82160867,570226,"6BC2BB82-EF47-4671-9607-69F7CF662C6B",2025-05-22 06:22:52.000000,"p_waarneming","Vastgesteld",1
1840051052,"Kruisem",100506.54880121,176687.82160867,570226,"6BC2BB82-EF47-4671-9607-69F7CF662C6B",2025-05-22 06:22:52.000000,"p_waarneming","",
1840051052,"Kruisem",100506.54880121,176687.82160867,570226,"6BC2BB82-EF47-4671-9607-69F7CF662C6B",2025-05-22 06:22:52.000000,"p_actie","Advies verleend",1
1840051052,"Kruisem",100506.54880121,176687.82160867,570226,"6BC2BB82-EF47-4671-9607-69F7CF662C6B",2025-05-22 06:22:52.000000,"p_actie","",
1844901081,"Lierde",112637.49878828,164826.51161897,582674,"7E1F8D70-529D-4278-A696-0C2936FC7D5E",2025-05-27 11:52:56.000000,"p_waarneming","Vastgesteld",1
1844901081,"Lierde",112637.49878828,164826.51161897,582674,"7E1F8D70-529D-4278-A696-0C2936FC7D5E",2025-05-27 11:52:56.000000,"p_waarneming","",
1844901081,"Lierde",112637.49878828,164826.51161897,582674,"7E1F8D70-529D-4278-A696-0C2936FC7D5E",2025-05-27 11:52:56.000000,"p_actie","Advies verleend",1
1844901081,"Lierde",112637.49878828,164826.51161897,582674,"7E1F8D70-529D-4278-A696-0C2936FC7D5E",2025-05-27 11:52:56.000000,"p_actie","",
1845971089,"Oudenaarde",96099.56880462,170553.07161283,592285,"D8D34CF0-7E01-4C03-B8D3-01CA6404657F",2025-06-02 10:22:23.000000,"p_waarneming","Niet vastgesteld",1
1845971089,"Oudenaarde",96099.56880462,170553.07161283,592285,"D8D34CF0-7E01-4C03-B8D3-01CA6404657F",2025-06-02 10:22:23.000000,"p_waarneming","",
1845971089,"Oudenaarde",96099.56880462,170553.07161283,592285,"D8D34CF0-7E01-4C03-B8D3-01CA6404657F",2025-06-02 10:22:23.000000,"p_actie","Advies verleend",1
1845971089,"Oudenaarde",96099.56880462,170553.07161283,592285,"D8D34CF0-7E01-4C03-B8D3-01CA6404657F",2025-06-02 10:22:23.000000,"p_actie","",
1842561082,"Lievegem",91442.65881318,204849.09158639,593919,"121450DD-0FC3-4BBD-AB93-E5BFC3EC8506",2025-06-03 07:49:21.000000,"p_waarneming","Waarneming onzeker",1
1842561082,"Lievegem",91442.65881318,204849.09158639,593919,"121450DD-0FC3-4BBD-AB93-E5BFC3EC8506",2025-06-03 07:49:21.000000,"p_waarneming","",
1842561082,"Lievegem",91442.65881318,204849.09158639,593919,"121450DD-0FC3-4BBD-AB93-E5BFC3EC8506",2025-06-03 07:49:21.000000,"p_actie","",
1848091082,"Lievegem",96959.68880734,199505.94159103,601941,"1CBCF4B7-40ED-45DD-969E-0DCCF817F6F6",2025-06-05 12:01:42.000000,"p_waarneming","Vastgesteld",1
1848091082,"Lievegem",96959.68880734,199505.94159103,601941,"1CBCF4B7-40ED-45DD-969E-0DCCF817F6F6",2025-06-05 12:01:42.000000,"p_waarneming","",
1848091082,"Lievegem",96959.68880734,199505.94159103,601941,"1CBCF4B7-40ED-45DD-969E-0DCCF817F6F6",2025-06-05 12:01:42.000000,"p_actie","Advies verleend",1
1848091082,"Lievegem",96959.68880734,199505.94159103,601941,"1CBCF4B7-40ED-45DD-969E-0DCCF817F6F6",2025-06-05 12:01:42.000000,"p_actie","",
1849951067,"Deinze",95123.51880748,186359.39160077,603151,"A8ED3D22-85E6-4CE3-916A-841983AD2322",2025-06-05 13:54:06.000000,"p_waarneming","Vastgesteld",1
1849951067,"Deinze",95123.51880748,186359.39160077,603151,"A8ED3D22-85E6-4CE3-916A-841983AD2322",2025-06-05 13:54:06.000000,"p_waarneming","",
1849951067,"Deinze",95123.51880748,186359.39160077,603151,"A8ED3D22-85E6-4CE3-916A-841983AD2322",2025-06-05 13:54:06.000000,"p_actie","Advies verleend",1
1849951067,"Deinze",95123.51880748,186359.39160077,603151,"A8ED3D22-85E6-4CE3-916A-841983AD2322",2025-06-05 13:54:06.000000,"p_actie","",
1848711022,"Gent",98186.87880542,193243.2615959,608787,"F44E4C18-8D0B-47DE-BB51-CDB553DA3ACD",2025-06-10 07:36:26.000000,"p_waarneming","Vastgesteld",1
1848711022,"Gent",98186.87880542,193243.2615959,608787,"F44E4C18-8D0B-47DE-BB51-CDB553DA3ACD",2025-06-10 07:36:26.000000,"p_waarneming","",
1848711022,"Gent",98186.87880542,193243.2615959,608787,"F44E4C18-8D0B-47DE-BB51-CDB553DA3ACD",2025-06-10 07:36:26.000000,"p_actie","Advies verleend",1
1848711022,"Gent",98186.87880542,193243.2615959,608787,"F44E4C18-8D0B-47DE-BB51-CDB553DA3ACD",2025-06-10 07:36:26.000000,"p_actie","",
1852201021,"Gent",103785.49880032,194785.42159535,608797,"DD816B3E-F023-4C41-AFEF-3C195B7E6B57",2025-06-10 09:40:44.000000,"p_waarneming","Waarneming onzeker",1
1852201021,"Gent",103785.49880032,194785.42159535,608797,"DD816B3E-F023-4C41-AFEF-3C195B7E6B57",2025-06-10 09:40:44.000000,"p_waarneming","",
1852201021,"Gent",103785.49880032,194785.42159535,608797,"DD816B3E-F023-4C41-AFEF-3C195B7E6B57",2025-06-10 09:40:44.000000,"p_actie","Advies verleend",1
1852201021,"Gent",103785.49880032,194785.42159535,608797,"DD816B3E-F023-4C41-AFEF-3C195B7E6B57",2025-06-10 09:40:44.000000,"p_actie","",
1853561064,"Assenede",104848.02880199,216964.6415787,622039,"A414966E-A384-4484-BC28-6B68D3A81562",2025-06-16 11:37:45.000000,"p_waarneming","Vastgesteld",1
1853561064,"Assenede",104848.02880199,216964.6415787,622039,"A414966E-A384-4484-BC28-6B68D3A81562",2025-06-16 11:37:45.000000,"p_waarneming","",
1853561064,"Assenede",104848.02880199,216964.6415787,622039,"A414966E-A384-4484-BC28-6B68D3A81562",2025-06-16 11:37:45.000000,"p_actie","Advies verleend",1
1853561064,"Assenede",104848.02880199,216964.6415787,622039,"A414966E-A384-4484-BC28-6B68D3A81562",2025-06-16 11:37:45.000000,"p_actie","",
1836951097,"Zele",125513.81877976,194805.70159771,623684,"CBD33103-7D70-429D-83B5-5BF5C67A333A",2025-06-17 07:58:08.000000,"p_waarneming","Niet vastgesteld",1
1836951097,"Zele",125513.81877976,194805.70159771,623684,"CBD33103-7D70-429D-83B5-5BF5C67A333A",2025-06-17 07:58:08.000000,"p_waarneming","",
1836951097,"Zele",125513.81877976,194805.70159771,623684,"CBD33103-7D70-429D-83B5-5BF5C67A333A",2025-06-17 07:58:08.000000,"p_actie","Advies verleend",1
1836951097,"Zele",125513.81877976,194805.70159771,623684,"CBD33103-7D70-429D-83B5-5BF5C67A333A",2025-06-17 07:58:08.000000,"p_actie","",
1856971059,"Aalst",128326.98877553,182006.3916077,626054,"4085F8F8-2ABD-4EC9-9F1A-D5BD2F608394",2025-06-17 10:33:21.000000,"p_waarneming","Vastgesteld",1
1856971059,"Aalst",128326.98877553,182006.3916077,626054,"4085F8F8-2ABD-4EC9-9F1A-D5BD2F608394",2025-06-17 10:33:21.000000,"p_waarneming","",
1856971059,"Aalst",128326.98877553,182006.3916077,626054,"4085F8F8-2ABD-4EC9-9F1A-D5BD2F608394",2025-06-17 10:33:21.000000,"p_actie","Advies verleend",1
1856971059,"Aalst",128326.98877553,182006.3916077,626054,"4085F8F8-2ABD-4EC9-9F1A-D5BD2F608394",2025-06-17 10:33:21.000000,"p_actie","",
1855511052,"Gent",107872.29879603,191218.67159849,625668,"E12F9867-6998-49E0-AED8-A2ED5C42EEAD",2025-06-17 11:29:12.000000,"p_waarneming","Niet vastgesteld",1
1855511052,"Gent",107872.29879603,191218.67159849,625668,"E12F9867-6998-49E0-AED8-A2ED5C42EEAD",2025-06-17 11:29:12.000000,"p_waarneming","",
1855511052,"Gent",107872.29879603,191218.67159849,625668,"E12F9867-6998-49E0-AED8-A2ED5C42EEAD",2025-06-17 11:29:12.000000,"p_actie","Advies verleend",1
1855511052,"Gent",107872.29879603,191218.67159849,625668,"E12F9867-6998-49E0-AED8-A2ED5C42EEAD",2025-06-17 11:29:12.000000,"p_actie","",
1851971021,"Gent",108147.02879583,191785.42159809,626463,"FC0B8122-1E00-47C6-BBC0-8AF28755A643",2025-06-17 11:31:01.000000,"p_waarneming","Vastgesteld",1
1851971021,"Gent",108147.02879583,191785.42159809,626463,"FC0B8122-1E00-47C6-BBC0-8AF28755A643",2025-06-17 11:31:01.000000,"p_waarneming","",
1851971021,"Gent",108147.02879583,191785.42159809,626463,"FC0B8122-1E00-47C6-BBC0-8AF28755A643",2025-06-17 11:31:01.000000,"p_actie","Advies verleend",1
1851971021,"Gent",108147.02879583,191785.42159809,626463,"FC0B8122-1E00-47C6-BBC0-8AF28755A643",2025-06-17 11:31:01.000000,"p_actie","",
1851041069,"Dendermonde",131900.38840406,191468.50209866,628105,"30EA93D7-F5F1-4494-AC72-8D0BFF0438D3",2025-06-18 07:57:10.000000,"p_waarneming","Waarneming onzeker",1
1851041069,"Dendermonde",131900.38840406,191468.50209866,628105,"30EA93D7-F5F1-4494-AC72-8D0BFF0438D3",2025-06-18 07:57:10.000000,"p_waarneming","",
1851041069,"Dendermonde",131900.38840406,191468.50209866,628105,"30EA93D7-F5F1-4494-AC72-8D0BFF0438D3",2025-06-18 07:57:10.000000,"p_actie","",
1852931082,"Lievegem",91131.2188135,205036.16158622,630510,"7F739A57-F97E-4638-BECB-4FC1B7DD9F2A",2025-06-19 07:50:00.000000,"p_waarneming","Vastgesteld",1
1852931082,"Lievegem",91131.2188135,205036.16158622,630510,"7F739A57-F97E-4638-BECB-4FC1B7DD9F2A",2025-06-19 07:50:00.000000,"p_waarneming","",
1852931082,"Lievegem",91131.2188135,205036.16158622,630510,"7F739A57-F97E-4638-BECB-4FC1B7DD9F2A",2025-06-19 07:50:00.000000,"p_actie","Advies verleend",1
1852931082,"Lievegem",91131.2188135,205036.16158622,630510,"7F739A57-F97E-4638-BECB-4FC1B7DD9F2A",2025-06-19 07:50:00.000000,"p_actie","",
1858841045,"Ronse",94846.1953833,159973.66211776,634103,"105BD2FE-BC8A-4750-BFDB-3318F9D8380F",2025-06-20 06:50:14.000000,"p_waarneming","Vastgesteld",1
1858841045,"Ronse",94846.1953833,159973.66211776,634103,"105BD2FE-BC8A-4750-BFDB-3318F9D8380F",2025-06-20 06:50:14.000000,"p_waarneming","",
1858841045,"Ronse",94846.1953833,159973.66211776,634103,"105BD2FE-BC8A-4750-BFDB-3318F9D8380F",2025-06-20 06:50:14.000000,"p_actie","Advies verleend",1
1858841045,"Ronse",94846.1953833,159973.66211776,634103,"105BD2FE-BC8A-4750-BFDB-3318F9D8380F",2025-06-20 06:50:14.000000,"p_actie","",
1860071067,"Deinze",92132.18881018,185407.85160116,638199,"B0D8E17D-F81B-46AE-B870-43112B39B196",2025-06-23 13:13:08.000000,"p_waarneming","Vastgesteld",1
1860071067,"Deinze",92132.18881018,185407.85160116,638199,"B0D8E17D-F81B-46AE-B870-43112B39B196",2025-06-23 13:13:08.000000,"p_waarneming","",
1860071067,"Deinze",92132.18881018,185407.85160116,638199,"B0D8E17D-F81B-46AE-B870-43112B39B196",2025-06-23 13:13:08.000000,"p_actie","Advies verleend",1
1860071067,"Deinze",92132.18881018,185407.85160116,638199,"B0D8E17D-F81B-46AE-B870-43112B39B196",2025-06-23 13:13:08.000000,"p_actie","",
1860081067,"Deinze",94821.37880774,186163.19160089,638591,"C7319D9C-305F-49D5-9F62-6FD8703C4C9B",2025-06-23 13:04:24.000000,"p_waarneming","Vastgesteld",1
1860081067,"Deinze",94821.37880774,186163.19160089,638591,"C7319D9C-305F-49D5-9F62-6FD8703C4C9B",2025-06-23 13:04:24.000000,"p_waarneming","",
1860081067,"Deinze",94821.37880774,186163.19160089,638591,"C7319D9C-305F-49D5-9F62-6FD8703C4C9B",2025-06-23 13:04:24.000000,"p_actie","Advies verleend",1
1860081067,"Deinze",94821.37880774,186163.19160089,638591,"C7319D9C-305F-49D5-9F62-6FD8703C4C9B",2025-06-23 13:04:24.000000,"p_actie","",
1860951059,"Aalst",123311.74877989,178831.51160955,643826,"72193C07-A62F-4FDE-9898-2532476E68DD",2025-06-25 08:07:15.000000,"p_waarneming","Vastgesteld",1
1860951059,"Aalst",123311.74877989,178831.51160955,643826,"72193C07-A62F-4FDE-9898-2532476E68DD",2025-06-25 08:07:15.000000,"p_waarneming","",
1860951059,"Aalst",123311.74877989,178831.51160955,643826,"72193C07-A62F-4FDE-9898-2532476E68DD",2025-06-25 08:07:15.000000,"p_actie","Advies verleend",1
1860951059,"Aalst",123311.74877989,178831.51160955,643826,"72193C07-A62F-4FDE-9898-2532476E68DD",2025-06-25 08:07:15.000000,"p_actie","",
1866121072,"Erpe-Mere",118873.49878393,177433.69161012,663249,"2F9DA496-8A98-4CF6-A85A-DAF1E70EBE85",2025-07-02 12:19:10.000000,"p_waarneming","Vastgesteld",1
1866121072,"Erpe-Mere",118873.49878393,177433.69161012,663249,"2F9DA496-8A98-4CF6-A85A-DAF1E70EBE85",2025-07-02 12:19:10.000000,"p_waarneming","",
1866121072,"Erpe-Mere",118873.49878393,177433.69161012,663249,"2F9DA496-8A98-4CF6-A85A-DAF1E70EBE85",2025-07-02 12:19:10.000000,"p_actie","Advies verleend",1
1866121072,"Erpe-Mere",118873.49878393,177433.69161012,663249,"2F9DA496-8A98-4CF6-A85A-DAF1E70EBE85",2025-07-02 12:19:10.000000,"p_actie","",
1865061089,"Oudenaarde",96904.32880421,173374.89161078,664477,"757BE9DD-2B80-4195-87C9-7262CF4CD06C",2025-07-03 07:37:53.000000,"p_waarneming","Vastgesteld",2
1865061089,"Oudenaarde",96904.32880421,173374.89161078,664477,"757BE9DD-2B80-4195-87C9-7262CF4CD06C",2025-07-03 07:37:53.000000,"p_waarneming","",
1865061089,"Oudenaarde",96904.32880421,173374.89161078,664477,"757BE9DD-2B80-4195-87C9-7262CF4CD06C",2025-07-03 07:37:53.000000,"p_actie","Advies verleend",1
1865061089,"Oudenaarde",96904.32880421,173374.89161078,664477,"757BE9DD-2B80-4195-87C9-7262CF4CD06C",2025-07-03 07:37:53.000000,"p_actie","",
1859801052,"Gent",107237.16879669,191781.421598,669689,"FB94134F-A47D-4C5D-96B4-DA9DEF812631",2025-07-04 12:19:01.000000,"p_waarneming","Waarneming onzeker",1
1859801052,"Gent",107237.16879669,191781.421598,669689,"FB94134F-A47D-4C5D-96B4-DA9DEF812631",2025-07-04 12:19:01.000000,"p_waarneming","",
1859801052,"Gent",107237.16879669,191781.421598,669689,"FB94134F-A47D-4C5D-96B4-DA9DEF812631",2025-07-04 12:19:01.000000,"p_actie","Advies verleend",1
1859801052,"Gent",107237.16879669,191781.421598,669689,"FB94134F-A47D-4C5D-96B4-DA9DEF812631",2025-07-04 12:19:01.000000,"p_actie","",
1869101067,"Deinze",91114.7188112,185868.07160071,671385,"98632777-9FEB-4E45-B08A-84096EE5D629",2025-07-07 07:35:17.000000,"p_waarneming","Vastgesteld",1
1869101067,"Deinze",91114.7188112,185868.07160071,671385,"98632777-9FEB-4E45-B08A-84096EE5D629",2025-07-07 07:35:17.000000,"p_waarneming","",
1869101067,"Deinze",91114.7188112,185868.07160071,671385,"98632777-9FEB-4E45-B08A-84096EE5D629",2025-07-07 07:35:17.000000,"p_actie","Advies verleend",1
1869101067,"Deinze",91114.7188112,185868.07160071,671385,"98632777-9FEB-4E45-B08A-84096EE5D629",2025-07-07 07:35:17.000000,"p_actie","",
1867361052,"Beveren-Kruibeke-Zwijndrecht",142324.638766,212865.8115859,671420,"1D269B30-E2FB-4392-9D10-37B2AD54C10A",2025-07-07 09:58:33.000000,"p_waarneming","Vastgesteld",1
1867361052,"Beveren-Kruibeke-Zwijndrecht",142324.638766,212865.8115859,671420,"1D269B30-E2FB-4392-9D10-37B2AD54C10A",2025-07-07 09:58:33.000000,"p_waarneming","",
1867361052,"Beveren-Kruibeke-Zwijndrecht",142324.638766,212865.8115859,671420,"1D269B30-E2FB-4392-9D10-37B2AD54C10A",2025-07-07 09:58:33.000000,"p_actie","Advies verleend",1
1867361052,"Beveren-Kruibeke-Zwijndrecht",142324.638766,212865.8115859,671420,"1D269B30-E2FB-4392-9D10-37B2AD54C10A",2025-07-07 09:58:33.000000,"p_actie","",
1868561021,"Gent",104487.70880008,198312.31159275,671396,"582BDDF5-6E55-4D47-8C2A-AD09ADEE9FA8",2025-07-07 08:02:50.000000,"p_waarneming","Niet vastgesteld",1
1868561021,"Gent",104487.70880008,198312.31159275,671396,"582BDDF5-6E55-4D47-8C2A-AD09ADEE9FA8",2025-07-07 08:02:50.000000,"p_waarneming","",
1868561021,"Gent",104487.70880008,198312.31159275,671396,"582BDDF5-6E55-4D47-8C2A-AD09ADEE9FA8",2025-07-07 08:02:50.000000,"p_actie","Advies verleend",1
1868561021,"Gent",104487.70880008,198312.31159275,671396,"582BDDF5-6E55-4D47-8C2A-AD09ADEE9FA8",2025-07-07 08:02:50.000000,"p_actie","",
1869411021,"Nazareth-De Pinte",98816.90841512,186766.70209658,679848,"2572D28E-0F0F-41E3-9CC7-2A8B10FDCA4E",2025-07-09 08:53:47.000000,"p_waarneming","Vastgesteld",1
1869411021,"Nazareth-De Pinte",98816.90841512,186766.70209658,679848,"2572D28E-0F0F-41E3-9CC7-2A8B10FDCA4E",2025-07-09 08:53:47.000000,"p_waarneming","",
1869411021,"Nazareth-De Pinte",98816.90841512,186766.70209658,679848,"2572D28E-0F0F-41E3-9CC7-2A8B10FDCA4E",2025-07-09 08:53:47.000000,"p_actie","Advies verleend",1
1869411021,"Nazareth-De Pinte",98816.90841512,186766.70209658,679848,"2572D28E-0F0F-41E3-9CC7-2A8B10FDCA4E",2025-07-09 08:53:47.000000,"p_actie","",
